ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,city
2025-10-06,72.92873221941367,68.31242448294489,85.10719543932579,72.92873221941367,72.92873221941367,4.0019149938445375,4.0019149938445375,4.0019149938445375,4.0019149938445375,4.0019149938445375,4.0019149938445375,0.0,0.0,0.0,76.93064721325821,Mumbai
2025-10-07,72.77347929881712,70.39085238053573,86.85950828122395,72.77347929881712,72.77347929881712,5.818184492054232,5.818184492054232,5.818184492054232,5.818184492054232,5.818184492054232,5.818184492054232,0.0,0.0,0.0,78.59166379087135,Mumbai
2025-10-08,72.61822640379258,71.12518170060126,88.46477925640481,72.61822640379258,72.61822640379258,7.717537721668904,7.717537721668904,7.717537721668904,7.717537721668904,7.717537721668904,7.717537721668904,0.0,0.0,0.0,80.33576412546148,Mumbai
2025-10-09,72.46297350498035,69.67565632527231,86.5330637493574,72.46297350498035,72.46297350498035,5.966886351979063,5.966886351979063,5.966886351979063,5.966886351979063,5.966886351979063,5.966886351979063,0.0,0.0,0.0,78.42985985695941,Mumbai
2025-10-10,72.30772060013636,75.92028640706246,92.9272639918846,72.30772060013636,72.30772060013636,12.016477934312858,12.016477934312858,12.016477934312858,12.016477934312858,12.016477934312858,12.016477934312858,0.0,0.0,0.0,84.32419853444922,Mumbai
2025-10-11,72.15246770010913,46.153015953015945,62.74480466147899,72.15246770010913,72.15246770010913,-17.65423048418844,-17.65423048418844,-17.65423048418844,-17.65423048418844,-17.65423048418844,-17.65423048418844,0.0,0.0,0.0,54.49823721592069,Mumbai
2025-10-12,71.99721481719386,45.39065919199504,62.35537977841991,71.99721481719386,71.99721481719386,-17.86677100979051,-17.86677100979051,-17.86677100979051,-17.86677100979051,-17.86677100979051,-17.86677100979051,0.0,0.0,0.0,54.13044380740335,Mumbai
2025-10-13,71.841961924955,67.25935853963078,83.89983052926678,71.841961924955,71.841961924955,4.0019149938658645,4.0019149938658645,4.0019149938658645,4.0019149938658645,4.0019149938658645,4.0019149938658645,0.0,0.0,0.0,75.84387691882087,Mumbai
2025-10-14,71.68670904504944,69.03066477736574,86.24138556852886,71.68670904504944,71.68670904504944,5.818184492069417,5.818184492069417,5.818184492069417,5.818184492069417,5.818184492069417,5.818184492069417,0.0,0.0,0.0,77.50489353711886,Mumbai
2025-10-15,71.5314561780531,70.92943808636419,87.71751855916986,71.5314561780531,71.5314561780531,7.717537721659472,7.717537721659472,7.717537721659472,7.717537721659472,7.717537721659472,7.717537721659472,0.0,0.0,0.0,79.24899389971257,Mumbai
2025-10-16,71.3762033237273,69.37012752375908,85.78032235835829,71.3762033237273,71.3762033237273,5.966886351985989,5.966886351985989,5.966886351985989,5.966886351985989,5.966886351985989,5.966886351985989,0.0,0.0,0.0,77.34308967571329,Mumbai
2025-10-17,71.22095045100204,74.27277566786974,91.48117703383423,71.22095045100204,71.22095045100204,12.016477934364561,12.016477934364561,12.016477934364561,12.016477934364561,12.016477934364561,12.016477934364561,0.0,0.0,0.0,83.2374283853666,Mumbai
2025-10-18,71.0656975951958,44.850239282085994,61.53287358840194,71.0656975951958,71.0656975951958,-17.65423048416958,-17.65423048416958,-17.65423048416958,-17.65423048416958,-17.65423048416958,-17.65423048416958,0.0,0.0,0.0,53.41146711102622,Mumbai
2025-10-19,70.910444752547,44.18747794158184,61.68092847152035,70.910444752547,70.910444752547,-17.866771009787392,-17.866771009787392,-17.866771009787392,-17.866771009787392,-17.866771009787392,-17.866771009787392,0.0,0.0,0.0,53.0436737427596,Mumbai
2025-10-20,70.75519191525913,66.46372757361969,83.39725149011255,70.75519191525913,70.75519191525913,4.00191499385506,4.00191499385506,4.00191499385506,4.00191499385506,4.00191499385506,4.00191499385506,0.0,0.0,0.0,74.75710690911419,Mumbai
2025-10-21,70.59993907797129,67.52433934771643,84.8598943025891,70.59993907797129,70.59993907797129,5.818184492059854,5.818184492059854,5.818184492059854,5.818184492059854,5.818184492059854,5.818184492059854,0.0,0.0,0.0,76.41812357003114,Mumbai
2025-10-22,70.44468624068344,69.23365741290837,86.86468417829629,70.44468624068344,70.44468624068344,7.717537721650042,7.717537721650042,7.717537721650042,7.717537721650042,7.717537721650042,7.717537721650042,0.0,0.0,0.0,78.16222396233348,Mumbai
2025-10-23,70.28943340339559,68.19919008617426,85.5016304876004,70.28943340339559,70.28943340339559,5.966886351990622,5.966886351990622,5.966886351990622,5.966886351990622,5.966886351990622,5.966886351990622,0.0,0.0,0.0,76.25631975538622,Mumbai
2025-10-24,70.13418056610773,73.87058419445329,90.95327866013197,70.13418056610773,70.13418056610773,12.016477934348474,12.016477934348474,12.016477934348474,12.016477934348474,12.016477934348474,12.016477934348474,0.0,0.0,0.0,82.1506585004562,Mumbai
2025-10-25,69.97892772881988,43.9428340674378,60.714455434282,69.97892772881988,69.97892772881988,-17.65423048420595,-17.65423048420595,-17.65423048420595,-17.65423048420595,-17.65423048420595,-17.65423048420595,0.0,0.0,0.0,52.32469724461393,Mumbai
2025-10-26,69.82367489153204,42.99184900501672,60.88286042386178,69.82367489153204,69.82367489153204,-17.866771009784276,-17.866771009784276,-17.866771009784276,-17.866771009784276,-17.866771009784276,-17.866771009784276,0.0,0.0,0.0,51.95690388174776,Mumbai
2025-10-27,69.66842205424419,65.16285017414046,81.89776329666132,69.66839328584324,69.66845436253774,4.001914993876389,4.001914993876389,4.001914993876389,4.001914993876389,4.001914993876389,4.001914993876389,0.0,0.0,0.0,73.67033704812057,Mumbai
2025-10-28,69.51316921695633,67.14902870973688,83.98512716693855,69.51307402225575,69.51327195098392,5.818184492071928,5.818184492071928,5.818184492071928,5.818184492071928,5.818184492071928,5.818184492071928,0.0,0.0,0.0,75.33135370902825,Mumbai
2025-10-29,69.35791637966847,68.14578198379712,85.83178930234514,69.35774413952062,69.35812395492819,7.71753772166553,7.71753772166553,7.71753772166553,7.71753772166553,7.71753772166553,7.71753772166553,0.0,0.0,0.0,77.075454101334,Mumbai
2025-10-30,69.20266354238062,66.41144815346622,83.34686703319404,69.20236780395457,69.20299722582779,5.966886351999843,5.966886351999843,5.966886351999843,5.966886351999843,5.966886351999843,5.966886351999843,0.0,0.0,0.0,75.16954989438047,Mumbai
2025-10-31,69.04741070509277,72.66672445268969,90.01502127680865,69.04699565191822,69.04787474556316,12.016477934348984,12.016477934348984,12.016477934348984,12.016477934348984,12.016477934348984,12.016477934348984,0.0,0.0,0.0,81.06388863944176,Mumbai
2025-11-01,68.89215786780491,43.117553824712786,59.95809777997666,68.89160135489855,68.89279247584163,-17.654230484214708,-17.654230484214708,-17.654230484214708,-17.654230484214708,-17.654230484214708,-17.654230484214708,0.0,0.0,0.0,51.237927383590204,Mumbai
2025-11-02,68.73690503051706,41.579571003270196,58.72209754170008,68.73620848512259,68.73767891612181,-17.866771009839898,-17.866771009839898,-17.866771009839898,-17.866771009839898,-17.866771009839898,-17.866771009839898,0.0,0.0,0.0,50.87013402067717,Mumbai
2025-11-03,68.58165219322922,63.45741090694873,80.43994979055437,68.58075643890703,68.58259278567391,4.001914993865586,4.001914993865586,4.001914993865586,4.001914993865586,4.001914993865586,4.001914993865586,0.0,0.0,0.0,72.5835671870948,Mumbai
2025-11-04,68.42639935594136,65.23717365310408,83.23247617488688,68.42533153702479,68.42749085933636,5.818184492062366,5.818184492062366,5.818184492062366,5.818184492062366,5.818184492062366,5.818184492062366,0.0,0.0,0.0,74.24458384800373,Mumbai
2025-11-05,68.27114651865351,68.54937643211564,84.72650717204128,68.26988312250192,68.27242368549553,7.717537721656101,7.717537721656101,7.717537721656101,7.717537721656101,7.717537721656101,7.717537721656101,0.0,0.0,0.0,75.98868424030961,Mumbai
2025-11-06,68.11589368136566,65.77573359380506,82.18352904835473,68.11441542209869,68.11738143726535,5.966886352004477,5.966886352004477,5.966886352004477,5.966886352004477,5.966886352004477,5.966886352004477,0.0,0.0,0.0,74.08278003337014,Mumbai
2025-11-07,67.96064084407782,70.89072821742099,88.2274339560674,67.95894215539091,67.9623601800691,12.0164779343329,12.0164779343329,12.0164779343329,12.0164779343329,12.0164779343329,12.0164779343329,0.0,0.0,0.0,79.97711877841071,Mumbai
2025-11-08,67.80538800678995,41.56176673216848,58.472079117169265,67.80343451570128,67.80737994692821,-17.654230484140626,-17.654230484140626,-17.654230484140626,-17.654230484140626,-17.654230484140626,-17.654230484140626,0.0,0.0,0.0,50.15115752264933,Mumbai
2025-11-09,67.65013516950211,41.16567673510565,58.55596247184419,67.64794347766609,67.65233465719633,-17.86677100983678,-17.86677100983678,-17.86677100983678,-17.86677100983678,-17.86677100983678,-17.86677100983678,0.0,0.0,0.0,49.783364159665325,Mumbai
2025-11-10,67.49488233221425,63.07604582740755,79.73639592303161,67.49251407707673,67.49732309018019,4.001914993919049,4.001914993919049,4.001914993919049,4.001914993919049,4.001914993919049,4.001914993919049,0.0,0.0,0.0,71.49679732613329,Mumbai
2025-11-11,67.3396294949264,64.69314544985019,81.45638273526498,67.33708229773538,67.34232408396063,5.818184492077553,5.818184492077553,5.818184492077553,5.818184492077553,5.818184492077553,5.818184492077553,0.0,0.0,0.0,73.15781398700395,Mumbai
2025-11-12,67.18437665763854,66.9518090085693,82.99876047865044,67.1816383180531,67.18735426955948,7.717537721670527,7.717537721670527,7.717537721670527,7.717537721670527,7.717537721670527,7.717537721670527,0.0,0.0,0.0,74.90191437930906,Mumbai
2025-11-13,67.02912382035069,65.09815093249183,82.05903831267673,67.02613621162831,67.03233869546203,5.96688635197613,5.96688635197613,5.96688635197613,5.96688635197613,5.96688635197613,5.96688635197613,0.0,0.0,0.0,72.99601017232682,Mumbai
2025-11-14,66.87387098306284,70.10282321410864,87.26707607723922,66.87058287012441,66.87735317101514,12.016477934333407,12.016477934333407,12.016477934333407,12.016477934333407,12.016477934333407,12.016477934333407,0.0,0.0,0.0,78.89034891739625,Mumbai
2025-11-15,66.718618145775,40.35233005063531,57.50647227717108,66.71507378165751,66.72237164219132,-17.65423048414938,-17.65423048414938,-17.65423048414938,-17.65423048414938,-17.65423048414938,-17.65423048414938,0.0,0.0,0.0,49.06438766162562,Mumbai
2025-11-16,66.56336530848714,39.86652809835937,56.84539436777559,66.55950526875097,66.56743072435734,-17.866771009833666,-17.866771009833666,-17.866771009833666,-17.866771009833666,-17.866771009833666,-17.866771009833666,0.0,0.0,0.0,48.696594298653466,Mumbai
2025-11-17,66.40811247119929,62.29653588412077,78.47299752236573,66.40391018445663,66.41243321801566,4.001914993908244,4.001914993908244,4.001914993908244,4.001914993908244,4.001914993908244,4.001914993908244,0.0,0.0,0.0,70.41002746510753,Mumbai
2025-11-18,66.25285963391144,63.49629897209104,80.24714999045817,66.24834079890307,66.25748985167127,5.818184492067991,5.818184492067991,5.818184492067991,5.818184492067991,5.818184492067991,5.818184492067991,0.0,0.0,0.0,72.07104412597943,Mumbai
2025-11-19,66.09760679662358,65.28609156998155,82.23178471827335,66.09276241970909,66.10247408266606,7.717537721661098,7.717537721661098,7.717537721661098,7.717537721661098,7.717537721661098,7.717537721661098,0.0,0.0,0.0,73.81514451828468,Mumbai
2025-11-20,65.94235395933573,63.205210790443466,80.57050794301095,65.93715420179986,65.94751767945831,5.966886351983057,5.966886351983057,5.966886351983057,5.966886351983057,5.966886351983057,5.966886351983057,0.0,0.0,0.0,71.9092403113188,Mumbai
2025-11-21,65.78710112204789,69.40535351131514,86.01027981385403,65.78161586003253,65.79258933686546,12.016477934300724,12.016477934300724,12.016477934300724,12.016477934300724,12.016477934300724,12.016477934300724,0.0,0.0,0.0,77.80357905634861,Mumbai
2025-11-22,65.63184828476004,39.891829110507956,56.58118921837805,65.62601728632733,65.63759261624503,-17.654230484158134,-17.654230484158134,-17.654230484158134,-17.654230484158134,-17.654230484158134,-17.654230484158134,0.0,0.0,0.0,47.977617800601905,Mumbai
2025-11-23,65.47659544747218,39.66945353990983,55.64756294144654,65.47045055183091,65.48270542243996,-17.86677100979739,-17.86677100979739,-17.86677100979739,-17.86677100979739,-17.86677100979739,-17.86677100979739,0.0,0.0,0.0,47.60982443767479,Mumbai
2025-11-24,65.32134261018433,61.21619574011525,77.64004046172916,65.3148563943894,65.32781205651386,4.001914993852392,4.001914993852392,4.001914993852392,4.001914993852392,4.001914993852392,4.001914993852392,0.0,0.0,0.0,69.32325760403673,Mumbai
2025-11-25,65.16608977289647,61.709455020183846,79.20523994775512,65.15924771774719,65.17287616967283,5.818184492083175,5.818184492083175,5.818184492083175,5.818184492083175,5.818184492083175,5.818184492083175,0.0,0.0,0.0,70.98427426497965,Mumbai
