ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,city
2025-10-08,76.84145512848099,78.07730350106718,93.83981107484142,76.84145512848099,76.84145512848099,9.111463902980336,9.111463902980336,9.111463902980336,9.111463902980336,9.111463902980336,9.111463902980336,0.0,0.0,0.0,85.95291903146132,Ahmedabad
2025-10-09,76.79482472182453,75.60968000514193,90.69488524787242,76.79482472182453,76.79482472182453,6.614161792347947,6.614161792347947,6.614161792347947,6.614161792347947,6.614161792347947,6.614161792347947,0.0,0.0,0.0,83.40898651417247,Ahmedabad
2025-10-10,76.74819432731397,80.19119449411936,95.01555070851917,76.74819432731397,76.74819432731397,10.541792704625855,10.541792704625855,10.541792704625855,10.541792704625855,10.541792704625855,10.541792704625855,0.0,0.0,0.0,87.28998703193983,Ahmedabad
2025-10-11,76.7015641371626,49.807758897165314,65.20841665303722,76.7015641371626,76.7015641371626,-19.31145501717835,-19.31145501717835,-19.31145501717835,-19.31145501717835,-19.31145501717835,-19.31145501717835,0.0,0.0,0.0,57.39010911998426,Ahmedabad
2025-10-12,76.65493902599572,45.6167724895329,61.22624081787957,76.65493902599572,76.65493902599572,-23.48216718171544,-23.48216718171544,-23.48216718171544,-23.48216718171544,-23.48216718171544,-23.48216718171544,0.0,0.0,0.0,53.17277184428028,Ahmedabad
2025-10-13,76.60831391606368,77.50512816229761,92.74903557519292,76.60831391606368,76.60831391606368,8.53992464409708,8.53992464409708,8.53992464409708,8.53992464409708,8.53992464409708,8.53992464409708,0.0,0.0,0.0,85.14823856016076,Ahmedabad
2025-10-14,76.56179743004711,76.8913802130635,92.38112511475266,76.56179743004711,76.56179743004711,7.986279154720184,7.986279154720184,7.986279154720184,7.986279154720184,7.986279154720184,7.986279154720184,0.0,0.0,0.0,84.54807658476729,Ahmedabad
2025-10-15,76.51528243207405,77.90645006088593,93.01316967533174,76.51528243207405,76.51528243207405,9.11146390298184,9.11146390298184,9.11146390298184,9.11146390298184,9.11146390298184,9.11146390298184,0.0,0.0,0.0,85.62674633505588,Ahmedabad
2025-10-16,76.46876743442024,75.85242781812981,90.73186763744899,76.46876743442024,76.46876743442024,6.61416179235934,6.61416179235934,6.61416179235934,6.61416179235934,6.61416179235934,6.61416179235934,0.0,0.0,0.0,83.08292922677958,Ahmedabad
2025-10-17,76.42225243924995,79.60056386061433,94.49875481691883,76.42225243924995,76.42225243924995,10.541792704682615,10.541792704682615,10.541792704682615,10.541792704682615,10.541792704682615,10.541792704682615,0.0,0.0,0.0,86.96404514393257,Ahmedabad
2025-10-18,76.37573744454451,49.606618191393345,64.9383971317064,76.37573744454451,76.37573744454451,-19.311455017151292,-19.311455017151292,-19.311455017151292,-19.311455017151292,-19.311455017151292,-19.311455017151292,0.0,0.0,0.0,57.06428242739322,Ahmedabad
2025-10-19,76.32922244913345,44.79105360781142,60.147862214229406,76.32922244913345,76.32922244913345,-23.48216718170948,-23.48216718170948,-23.48216718170948,-23.48216718170948,-23.48216718170948,-23.48216718170948,0.0,0.0,0.0,52.84705526742397,Ahmedabad
2025-10-20,76.28270745406255,76.96036397097339,92.1668556826478,76.28270745406255,76.28270745406255,8.53992464409481,8.53992464409481,8.53992464409481,8.53992464409481,8.53992464409481,8.53992464409481,0.0,0.0,0.0,84.82263209815736,Ahmedabad
2025-10-21,76.23619245899162,76.3537060528759,92.15731030071719,76.23619245899162,76.23619245899162,7.986279154711964,7.986279154711964,7.986279154711964,7.986279154711964,7.986279154711964,7.986279154711964,0.0,0.0,0.0,84.22247161370359,Ahmedabad
2025-10-22,76.18967746392072,78.17649853772596,93.38277223642464,76.18967746392072,76.18967746392072,9.111463902983344,9.111463902983344,9.111463902983344,9.111463902983344,9.111463902983344,9.111463902983344,0.0,0.0,0.0,85.30114136690406,Ahmedabad
2025-10-23,76.1431624688498,74.8134241365912,90.64705816204163,76.1431624688498,76.1431624688498,6.614161792351491,6.614161792351491,6.614161792351491,6.614161792351491,6.614161792351491,6.614161792351491,0.0,0.0,0.0,82.75732426120129,Ahmedabad
2025-10-24,76.09664747377889,78.45128785965458,93.72400580460123,76.09664747377889,76.09664747377889,10.541792704661482,10.541792704661482,10.541792704661482,10.541792704661482,10.541792704661482,10.541792704661482,0.0,0.0,0.0,86.63844017844036,Ahmedabad
2025-10-25,76.05013247870798,49.082459792304746,64.50202014606626,76.05013247870798,76.05013247870798,-19.311455017196437,-19.311455017196437,-19.311455017196437,-19.311455017196437,-19.311455017196437,-19.311455017196437,0.0,0.0,0.0,56.73867746151154,Ahmedabad
2025-10-26,76.00361748363706,45.29397291651797,60.67791179183603,76.00361748363706,76.00361748363706,-23.48216718170352,-23.48216718170352,-23.48216718170352,-23.48216718170352,-23.48216718170352,-23.48216718170352,0.0,0.0,0.0,52.52145030193354,Ahmedabad
2025-10-27,75.95710248856615,77.41735163734111,92.17728476717105,75.95709921534544,75.9571059733415,8.539924644118313,8.539924644118313,8.539924644118313,8.539924644118313,8.539924644118313,8.539924644118313,0.0,0.0,0.0,84.49702713268447,Ahmedabad
2025-10-28,75.91058749349523,76.14446371890944,91.6253471784824,75.91057671629582,75.91059942228401,7.98627915473383,7.98627915473383,7.98627915473383,7.98627915473383,7.98627915473383,7.98627915473383,0.0,0.0,0.0,83.89686664822906,Ahmedabad
2025-10-29,75.86407249842432,77.74511882039911,91.94490388300369,75.86405201343202,75.86409536650001,9.111463902976922,9.111463902976922,9.111463902976922,9.111463902976922,9.111463902976922,9.111463902976922,0.0,0.0,0.0,84.97553640140124,Ahmedabad
2025-10-30,75.8175575033534,74.96159431450769,89.88642763330157,75.81752636767712,75.81759523694546,6.614161792382128,6.614161792382128,6.614161792382128,6.614161792382128,6.614161792382128,6.614161792382128,0.0,0.0,0.0,82.43171929573553,Ahmedabad
2025-10-31,75.77104250828249,78.7586716437823,94.16539254756837,75.77099816299534,75.7710947762785,10.541792704671058,10.541792704671058,10.541792704671058,10.541792704671058,10.541792704671058,10.541792704671058,0.0,0.0,0.0,86.31283521295354,Ahmedabad
2025-11-01,75.72452751321157,49.00504214177504,63.68160825071038,75.72446630602674,75.72459691813387,-19.311455017205486,-19.311455017205486,-19.311455017205486,-19.311455017205486,-19.311455017205486,-19.311455017205486,0.0,0.0,0.0,56.41307249600608,Ahmedabad
2025-11-02,75.67801251814066,44.66074419846272,59.88913618374939,75.6779363056113,75.67809927044286,-23.482167181773427,-23.482167181773427,-23.482167181773427,-23.482167181773427,-23.482167181773427,-23.482167181773427,0.0,0.0,0.0,52.195845336367235,Ahmedabad
2025-11-03,75.63149752306975,76.52771819763718,91.52636772093334,75.63140437153565,75.63160370836798,8.539924644116045,8.539924644116045,8.539924644116045,8.539924644116045,8.539924644116045,8.539924644116045,0.0,0.0,0.0,84.1714221671858,Ahmedabad
2025-11-04,75.58498252799883,75.53008299183261,91.44266173277512,75.5848687264949,75.58510623747195,7.986279154725612,7.986279154725612,7.986279154725612,7.986279154725612,7.986279154725612,7.986279154725612,0.0,0.0,0.0,83.57126168272444,Ahmedabad
2025-11-05,75.53846753292792,77.10049261702736,92.17915934941807,75.53833205021867,75.53861200580963,9.111463902978425,9.111463902978425,9.111463902978425,9.111463902978425,9.111463902978425,9.111463902978425,0.0,0.0,0.0,84.64993143590635,Ahmedabad
2025-11-06,75.491952537857,74.80879472529779,89.71332108360905,75.49179539246502,75.49211963145588,6.614161792374279,6.614161792374279,6.614161792374279,6.614161792374279,6.614161792374279,6.614161792374279,0.0,0.0,0.0,82.10611433023128,Ahmedabad
2025-11-07,75.4454375427861,78.03936313612328,92.9795702588741,75.4452534312237,75.44562863766109,10.541792704649925,10.541792704649925,10.541792704649925,10.541792704649925,10.541792704649925,10.541792704649925,0.0,0.0,0.0,85.98723024743602,Ahmedabad
2025-11-08,75.39892254771517,48.208976893388915,63.37339334437719,75.39871192857213,75.3991363669991,-19.311455017119457,-19.311455017119457,-19.311455017119457,-19.311455017119457,-19.311455017119457,-19.311455017119457,0.0,0.0,0.0,56.08746753059572,Ahmedabad
2025-11-09,75.35240755264427,44.46372898498137,59.4037708618883,75.35217411637483,75.35264356602853,-23.48216718176747,-23.48216718176747,-23.48216718176747,-23.48216718176747,-23.48216718176747,-23.48216718176747,0.0,0.0,0.0,51.8702403708768,Ahmedabad
2025-11-10,75.30589255757334,75.95184647492306,91.89141955617332,75.30563606479149,75.30615835965433,8.53992464416532,8.53992464416532,8.53992464416532,8.53992464416532,8.53992464416532,8.53992464416532,0.0,0.0,0.0,83.84581720173867,Ahmedabad
2025-11-11,75.25937756250244,75.81406283672321,90.62560486674982,75.25909391024993,75.25966737149317,7.986279154729498,7.986279154729498,7.986279154729498,7.986279154729498,7.986279154729498,7.986279154729498,0.0,0.0,0.0,83.24565671723194,Ahmedabad
2025-11-12,75.21286256743153,76.6052738698677,91.97971066667748,75.2125462637741,75.21318071955329,9.111463902980578,9.111463902980578,9.111463902980578,9.111463902980578,9.111463902980578,9.111463902980578,0.0,0.0,0.0,84.3243264704121,Ahmedabad
2025-11-13,75.1663475723606,74.1298529974462,89.37671551721184,75.16600529556008,75.16669704622228,6.614161792347049,6.614161792347049,6.614161792347049,6.614161792347049,6.614161792347049,6.614161792347049,0.0,0.0,0.0,81.78050936470765,Ahmedabad
2025-11-14,75.1198325772897,77.73024402622922,92.91431341137792,75.11946684272942,75.12021217153183,10.541792704659501,10.541792704659501,10.541792704659501,10.541792704659501,10.541792704659501,10.541792704659501,0.0,0.0,0.0,85.6616252819492,Ahmedabad
2025-11-15,75.07331758221878,48.203167230775996,63.78542918841004,75.07291058732484,75.07372871263249,-19.3114550171285,-19.3114550171285,-19.3114550171285,-19.3114550171285,-19.3114550171285,-19.3114550171285,0.0,0.0,0.0,55.761862565090276,Ahmedabad
2025-11-16,75.02680258714787,43.76482740191936,58.51994286095781,75.02636688855858,75.02724665824704,-23.482167181761508,-23.482167181761508,-23.482167181761508,-23.482167181761508,-23.482167181761508,-23.482167181761508,0.0,0.0,0.0,51.54463540538636,Ahmedabad
2025-11-17,74.98028759207695,76.24568390198552,90.7505638597492,74.97981316923902,74.98075888006767,8.53992464416305,8.53992464416305,8.53992464416305,8.53992464416305,8.53992464416305,8.53992464416305,0.0,0.0,0.0,83.52021223624,Ahmedabad
2025-11-18,74.93377259700604,75.32347246318022,90.34628247626982,74.93326744291569,74.93428411243623,7.986279154721283,7.986279154721283,7.986279154721283,7.986279154721283,7.986279154721283,7.986279154721283,0.0,0.0,0.0,82.92005175172733,Ahmedabad
2025-11-19,74.88725760193512,76.32611903925306,91.70825696183601,74.88671088421923,74.88779234926344,9.111463902982083,9.111463902982083,9.111463902982083,9.111463902982083,9.111463902982083,9.111463902982083,0.0,0.0,0.0,83.9987215049172,Ahmedabad
2025-11-20,74.84074260686421,73.49281219675206,89.17572794537972,74.84015782216542,74.84130097187129,6.614161792358441,6.614161792358441,6.614161792358441,6.614161792358441,6.614161792358441,6.614161792358441,0.0,0.0,0.0,81.45490439922266,Ahmedabad
2025-11-21,74.7942276117933,77.93055526752856,92.88794237468953,74.79361200086045,74.79481633769608,10.541792704607653,10.541792704607653,10.541792704607653,10.541792704607653,10.541792704607653,10.541792704607653,0.0,0.0,0.0,85.33602031640096,Ahmedabad
2025-11-22,74.74771261672238,48.24574380617016,63.11890908172259,74.74705673708083,74.7483376256966,-19.311455017137547,-19.311455017137547,-19.311455017137547,-19.311455017137547,-19.311455017137547,-19.311455017137547,0.0,0.0,0.0,55.436257599584835,Ahmedabad
2025-11-23,74.70119762165147,43.84793985236457,58.584854565973565,74.70050190097801,74.70187432921271,-23.482167181721213,-23.482167181721213,-23.482167181721213,-23.482167181721213,-23.482167181721213,-23.482167181721213,0.0,0.0,0.0,51.219030439930265,Ahmedabad
2025-11-24,74.65468262658055,75.56903148180506,90.83616038335083,74.65394571872893,74.65538798178292,8.539924644089425,8.539924644089425,8.539924644089425,8.539924644089425,8.539924644089425,8.539924644089425,0.0,0.0,0.0,83.19460727066998,Ahmedabad
2025-11-25,74.60816763150964,75.02330632568423,90.60469376754456,74.60739443891981,74.60891568154328,7.986279154725171,7.986279154725171,7.986279154725171,7.986279154725171,7.986279154725171,7.986279154725171,0.0,0.0,0.0,82.59444678623481,Ahmedabad
