ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,city
2025-10-12,53.7850049045832,34.78366381084368,44.34582894481662,53.7850049045832,53.7850049045832,-14.176231055250097,-14.176231055250097,-14.176231055250097,-14.176231055250097,-14.176231055250097,-14.176231055250097,0.0,0.0,0.0,39.6087738493331,Nagpur
2025-10-13,53.839040891596404,55.06179642516467,64.80180665323424,53.839040891596404,53.839040891596404,6.491417352996222,6.491417352996222,6.491417352996222,6.491417352996222,6.491417352996222,6.491417352996222,0.0,0.0,0.0,60.33045824459263,Nagpur
2025-10-14,53.89307687943058,53.277017488285544,62.90489893384556,53.89307687943058,53.89307687943058,4.612839650722922,4.612839650722922,4.612839650722922,4.612839650722922,4.612839650722922,4.612839650722922,0.0,0.0,0.0,58.5059165301535,Nagpur
2025-10-15,53.947112871552314,55.580478384406824,65.53023767186932,53.947112871552314,53.947112871552314,6.361019014989979,6.361019014989979,6.361019014989979,6.361019014989979,6.361019014989979,6.361019014989979,0.0,0.0,0.0,60.30813188654229,Nagpur
2025-10-16,54.00114886431937,55.015975043163195,65.15248160883817,54.00114886431937,54.00114886431937,6.145498874346993,6.145498874346993,6.145498874346993,6.145498874346993,6.145498874346993,6.145498874346993,0.0,0.0,0.0,60.14664773866636,Nagpur
2025-10-17,54.05518486100488,54.036349276685094,64.33515406566774,54.05518486100488,54.05518486100488,5.283412005989327,5.283412005989327,5.283412005989327,5.283412005989327,5.283412005989327,5.283412005989327,0.0,0.0,0.0,59.33859686699421,Nagpur
2025-10-18,54.10922086023519,34.76574275118002,43.92654658817924,54.10922086023519,54.10922086023519,-14.717955843802315,-14.717955843802315,-14.717955843802315,-14.717955843802315,-14.717955843802315,-14.717955843802315,0.0,0.0,0.0,39.391265016432875,Nagpur
2025-10-19,54.16325685843072,35.16747929997407,44.950076031205995,54.16325685843072,54.16325685843072,-14.176231055243925,-14.176231055243925,-14.176231055243925,-14.176231055243925,-14.176231055243925,-14.176231055243925,0.0,0.0,0.0,39.987025803186796,Nagpur
2025-10-20,54.21729285481882,55.448330157214805,65.45287687432014,54.21729285481882,54.21729285481882,6.491417352994129,6.491417352994129,6.491417352994129,6.491417352994129,6.491417352994129,6.491417352994129,0.0,0.0,0.0,60.70871020781295,Nagpur
2025-10-21,54.27132885120693,53.79080309088275,64.00334320625048,54.27132885120693,54.27132885120693,4.6128396507173175,4.6128396507173175,4.6128396507173175,4.6128396507173175,4.6128396507173175,4.6128396507173175,0.0,0.0,0.0,58.88416850192425,Nagpur
2025-10-22,54.32536484759503,55.991816661963504,65.6027728958657,54.32536484759503,54.32536484759503,6.361019014992596,6.361019014992596,6.361019014992596,6.361019014992596,6.361019014992596,6.361019014992596,0.0,0.0,0.0,60.68638386258763,Nagpur
2025-10-23,54.379400843983134,55.657149115668055,65.74343068576877,54.379400843983134,54.379400843983134,6.145498874341616,6.145498874341616,6.145498874341616,6.145498874341616,6.145498874341616,6.145498874341616,0.0,0.0,0.0,60.52489971832475,Nagpur
2025-10-24,54.43343684037123,54.628735713599596,64.6574545475961,54.43343684037123,54.43343684037123,5.283412005973573,5.283412005973573,5.283412005973573,5.283412005973573,5.283412005973573,5.283412005973573,0.0,0.0,0.0,59.7168488463448,Nagpur
2025-10-25,54.48747283675933,34.81208545142917,44.65132148197046,54.48747283675933,54.48747283675933,-14.717955843828692,-14.717955843828692,-14.717955843828692,-14.717955843828692,-14.717955843828692,-14.717955843828692,0.0,0.0,0.0,39.76951699293064,Nagpur
2025-10-26,54.54150883314744,35.33975298313828,45.20356324420323,54.54150883314744,54.54150883314744,-14.17623105523775,-14.17623105523775,-14.17623105523775,-14.17623105523775,-14.17623105523775,-14.17623105523775,0.0,0.0,0.0,40.36527777790969,Nagpur
2025-10-27,54.59554482953554,56.360777082516776,66.08187456220264,54.595537872970134,54.595552195097405,6.491417353007601,6.491417353007601,6.491417353007601,6.491417353007601,6.491417353007601,6.491417353007601,0.0,0.0,0.0,61.08696218254314,Nagpur
2025-10-28,54.64958082592364,54.562876626741605,64.34883374244825,54.64955855849512,54.649605161972694,4.612839650733308,4.612839650733308,4.612839650733308,4.612839650733308,4.612839650733308,4.612839650733308,0.0,0.0,0.0,59.26242047665695,Nagpur
2025-10-29,54.70361682231174,55.631922033269966,66.0562162740044,54.70357444120206,54.703661738851125,6.361019014990718,6.361019014990718,6.361019014990718,6.361019014990718,6.361019014990718,6.361019014990718,0.0,0.0,0.0,61.064635837302454,Nagpur
2025-10-30,54.75765281869984,56.393933493003416,65.6707500241147,54.75758261614544,54.75772448910043,6.145498874359122,6.145498874359122,6.145498874359122,6.145498874359122,6.145498874359122,6.145498874359122,0.0,0.0,0.0,60.90315169305896,Nagpur
2025-10-31,54.81168881508794,55.39786915079393,65.08694257959826,54.81158673451556,54.81179126993682,5.283412005976188,5.283412005976188,5.283412005976188,5.283412005976188,5.283412005976188,5.283412005976188,0.0,0.0,0.0,60.09510082106413,Nagpur
2025-11-01,54.86572481147605,35.533303489854525,45.045914327319935,54.865586581606436,54.86585469599875,-14.717955843833417,-14.717955843833417,-14.717955843833417,-14.717955843833417,-14.717955843833417,-14.717955843833417,0.0,0.0,0.0,40.147768967642634,Nagpur
2025-11-02,54.91976080786415,35.85678628745221,45.858380434549474,54.91958154758979,54.9199300023839,-14.176231055291472,-14.176231055291472,-14.176231055291472,-14.176231055291472,-14.176231055291472,-14.176231055291472,0.0,0.0,0.0,40.74352975257268,Nagpur
2025-11-03,54.973796804252245,56.47426380379796,66.48969719246304,54.97357258787342,54.97400235176325,6.491417353005509,6.491417353005509,6.491417353005509,6.491417353005509,6.491417353005509,6.491417353005509,0.0,0.0,0.0,61.465214157257755,Nagpur
2025-11-04,55.02783280064035,54.6373069229616,64.55462649912003,55.02756513357088,55.02807866636183,4.612839650727706,4.612839650727706,4.612839650727706,4.612839650727706,4.612839650727706,4.612839650727706,0.0,0.0,0.0,59.640672451368054,Nagpur
2025-11-05,55.08186879702845,56.62439103859306,66.31190767502252,55.08156401471625,55.08216269146106,6.361019014993336,6.361019014993336,6.361019014993336,6.361019014993336,6.361019014993336,6.361019014993336,0.0,0.0,0.0,61.44288781202179,Nagpur
2025-11-06,55.13590479341656,56.45181550933511,66.45915982798485,55.13554983755464,55.1362386093412,6.145498874353745,6.145498874353745,6.145498874353745,6.145498874353745,6.145498874353745,6.145498874353745,0.0,0.0,0.0,61.281403667770306,Nagpur
2025-11-07,55.18994078980466,55.29221328817278,65.41063614190053,55.18953199866093,55.190331648737114,5.283412005960432,5.283412005960432,5.283412005960432,5.283412005960432,5.283412005960432,5.283412005960432,0.0,0.0,0.0,60.473352795765095,Nagpur
2025-11-08,55.24397678619275,35.42246185935246,45.74556684961988,55.24350443422046,55.244425665365995,-14.71795584378498,-14.71795584378498,-14.71795584378498,-14.71795584378498,-14.71795584378498,-14.71795584378498,0.0,0.0,0.0,40.526020942407776,Nagpur
2025-11-09,55.298012782580855,36.23732615067557,46.026939058238476,55.29749506242208,55.298515263380374,-14.176231055285298,-14.176231055285298,-14.176231055285298,-14.176231055285298,-14.176231055285298,-14.176231055285298,0.0,0.0,0.0,41.121781727295556,Nagpur
2025-11-10,55.35204877896896,56.743183990819226,66.42187699420874,55.35148037442357,55.352595289423036,6.491417353034545,6.491417353034545,6.491417353034545,6.491417353034545,6.491417353034545,6.491417353034545,0.0,0.0,0.0,61.8434661320035,Nagpur
2025-11-11,55.406084775357066,54.91105398477117,64.83266435956847,55.40545771827292,55.40668878492983,4.6128396507294935,4.6128396507294935,4.6128396507294935,4.6128396507294935,4.6128396507294935,4.6128396507294935,0.0,0.0,0.0,60.018924426086556,Nagpur
2025-11-12,55.46012077174517,56.82075540206689,66.96974448681806,55.45943848640307,55.46078704351601,6.361019014986603,6.361019014986603,6.361019014986603,6.361019014986603,6.361019014986603,6.361019014986603,0.0,0.0,0.0,61.82113978673177,Nagpur
2025-11-13,55.51415676813327,56.876379828898834,66.60416762930367,55.51342900661589,55.51486786165912,6.145498874340753,6.145498874340753,6.145498874340753,6.145498874340753,6.145498874340753,6.145498874340753,0.0,0.0,0.0,61.65965564247402,Nagpur
2025-11-14,55.56819276452136,55.74595529386745,65.89182287753479,55.567396763290795,55.56896312028116,5.283412005963048,5.283412005963048,5.283412005963048,5.283412005963048,5.283412005963048,5.283412005963048,0.0,0.0,0.0,60.851604770484414,Nagpur
2025-11-15,55.622228760909465,36.0408130312235,45.89377720428326,55.62136271780116,55.62307625916779,-14.717955843789701,-14.717955843789701,-14.717955843789701,-14.717955843789701,-14.717955843789701,-14.717955843789701,0.0,0.0,0.0,40.90427291711976,Nagpur
2025-11-16,55.67626475729757,36.21236674787087,46.50164196639336,55.675334037018146,55.67718773662384,-14.176231055279125,-14.176231055279125,-14.176231055279125,-14.176231055279125,-14.176231055279125,-14.176231055279125,0.0,0.0,0.0,41.50003370201844,Nagpur
2025-11-17,55.730300753685675,57.41694201148417,67.11823242678247,55.72930483428724,55.73129848176568,6.491417353032454,6.491417353032454,6.491417353032454,6.491417353032454,6.491417353032454,6.491417353032454,0.0,0.0,0.0,62.22171810671813,Nagpur
2025-11-18,55.78433675007378,55.398307470317235,65.2550364403276,55.783259529930525,55.785392276403726,4.612839650723891,4.612839650723891,4.612839650723891,4.612839650723891,4.612839650723891,4.612839650723891,0.0,0.0,0.0,60.39717640079767,Nagpur
2025-11-19,55.83837274646187,57.1878516901143,67.29733089279998,55.837211595920124,55.8395271878831,6.361019014989221,6.361019014989221,6.361019014989221,6.361019014989221,6.361019014989221,6.361019014989221,0.0,0.0,0.0,62.199391761451096,Nagpur
2025-11-20,55.89240874284997,57.120889107873424,66.41623280084865,55.8911599684379,55.89361676465566,6.145498874346817,6.145498874346817,6.145498874346817,6.145498874346817,6.145498874346817,6.145498874346817,0.0,0.0,0.0,62.037907617196794,Nagpur
2025-11-21,55.946444739238075,56.34187429626814,66.10164188031501,55.945136599515074,55.947726410827364,5.283412005928926,5.283412005928926,5.283412005928926,5.283412005928926,5.283412005928926,5.283412005928926,0.0,0.0,0.0,61.229856745167,Nagpur
2025-11-22,56.00048073562618,36.20042924637579,46.27031441537521,55.99908423539702,56.00184695246579,-14.717955843794424,-14.717955843794424,-14.717955843794424,-14.717955843794424,-14.717955843794424,-14.717955843794424,0.0,0.0,0.0,41.282524891831756,Nagpur
2025-11-23,56.054516732014285,36.86639977611774,46.74617315613907,56.05302184546248,56.05596191467198,-14.176231055252297,-14.176231055252297,-14.176231055252297,-14.176231055252297,-14.176231055252297,-14.176231055252297,0.0,0.0,0.0,41.87828567676199,Nagpur
2025-11-24,56.10855272840238,57.7625247602255,67.68037720534065,56.10697737793543,56.11005907367572,6.491417352991244,6.491417352991244,6.491417352991244,6.491417352991244,6.491417352991244,6.491417352991244,0.0,0.0,0.0,62.59997008139362,Nagpur
2025-11-25,56.16258872479048,55.70709356034877,65.91450521932165,56.16094481351642,56.16418821751923,4.612839650725677,4.612839650725677,4.612839650725677,4.612839650725677,4.612839650725677,4.612839650725677,0.0,0.0,0.0,60.77542837551616,Nagpur
