ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,city
2025-10-06,104.15925796125116,109.02331583100644,127.50618575005544,104.15925796125116,104.15925796125116,13.888009035270061,13.888009035270061,13.888009035270061,13.888009035270061,13.888009035270061,13.888009035270061,0.0,0.0,0.0,118.04726699652122,Faridabad
2025-10-07,104.02800422638394,103.11930966649146,122.65743875298946,104.02800422638394,104.02800422638394,8.612091663472569,8.612091663472569,8.612091663472569,8.612091663472569,8.612091663472569,8.612091663472569,0.0,0.0,0.0,112.64009588985651,Faridabad
2025-10-08,103.89675048516617,108.61067978714479,127.75872142734359,103.89675048516617,103.89675048516617,14.257715161091523,14.257715161091523,14.257715161091523,14.257715161091523,14.257715161091523,14.257715161091523,0.0,0.0,0.0,118.15446564625769,Faridabad
2025-10-09,103.76549674481446,108.9193476099618,127.81318686606613,103.76549674481446,103.76549674481446,14.700057919974618,14.700057919974618,14.700057919974618,14.700057919974618,14.700057919974618,14.700057919974618,0.0,0.0,0.0,118.46555466478907,Faridabad
2025-10-10,103.63424301248128,110.67423788872036,129.81495971691277,103.63424301248128,103.63424301248128,15.982343717358614,15.982343717358614,15.982343717358614,15.982343717358614,15.982343717358614,15.982343717358614,0.0,0.0,0.0,119.6165867298399,Faridabad
2025-10-11,103.5029892956238,57.32711437392154,77.87921016782154,103.5029892956238,103.5029892956238,-36.04568518250261,-36.04568518250261,-36.04568518250261,-36.04568518250261,-36.04568518250261,-36.04568518250261,0.0,0.0,0.0,67.4573041131212,Faridabad
2025-10-12,103.37173558670052,62.13573535757286,82.40063901614387,103.37173558670052,103.37173558670052,-31.394532314890885,-31.394532314890885,-31.394532314890885,-31.394532314890885,-31.394532314890885,-31.394532314890885,0.0,0.0,0.0,71.97720327180964,Faridabad
2025-10-13,103.2404818909014,108.0407097302969,127.08954963763571,103.2404818909014,103.2404818909014,13.888009035302964,13.888009035302964,13.888009035302964,13.888009035302964,13.888009035302964,13.888009035302964,0.0,0.0,0.0,117.12849092620436,Faridabad
2025-10-14,103.10922820229025,101.9536265323302,121.28300723835623,103.10922820229025,103.10922820229025,8.612091663486435,8.612091663486435,8.612091663486435,8.612091663486435,8.612091663486435,8.612091663486435,0.0,0.0,0.0,111.72131986577669,Faridabad
2025-10-15,102.97797451479664,108.2717623558448,127.38611872062309,102.97797451479664,102.97797451479664,14.257715161090028,14.257715161090028,14.257715161090028,14.257715161090028,14.257715161090028,14.257715161090028,0.0,0.0,0.0,117.23568967588668,Faridabad
2025-10-16,102.8467208176478,108.37692173689422,127.5316927584243,102.8467208176478,102.8467208176478,14.700057919988275,14.700057919988275,14.700057919988275,14.700057919988275,14.700057919988275,14.700057919988275,0.0,0.0,0.0,117.54677873763609,Faridabad
2025-10-17,102.71546713285646,109.59402078800554,128.37211822346566,102.71546713285646,102.71546713285646,15.982343717476866,15.982343717476866,15.982343717476866,15.982343717476866,15.982343717476866,15.982343717476866,0.0,0.0,0.0,118.69781085033333,Faridabad
2025-10-18,102.58421344408195,57.01382956454405,76.49045928405666,102.58421344408195,102.58421344408195,-36.045685182460964,-36.045685182460964,-36.045685182460964,-36.045685182460964,-36.045685182460964,-36.045685182460964,0.0,0.0,0.0,66.538528261621,Faridabad
2025-10-19,102.45295976831456,61.53466255261248,81.033681464639,102.45295976831456,102.45295976831456,-31.394532314877974,-31.394532314877974,-31.394532314877974,-31.394532314877974,-31.394532314877974,-31.394532314877974,0.0,0.0,0.0,71.05842745343658,Faridabad
2025-10-20,102.32170610130882,106.59973684233894,126.0796838685726,102.32170610130882,102.32170610130882,13.888009035287597,13.888009035287597,13.888009035287597,13.888009035287597,13.888009035287597,13.888009035287597,0.0,0.0,0.0,116.20971513659642,Faridabad
2025-10-21,102.19045243430305,100.98902925955556,120.08387082009541,102.19045243430305,102.19045243430305,8.612091663469439,8.612091663469439,8.612091663469439,8.612091663469439,8.612091663469439,8.612091663469439,0.0,0.0,0.0,110.8025440977725,Faridabad
2025-10-22,102.05919876729732,107.27203408657027,126.33355948855086,102.05919876729732,102.05919876729732,14.257715161088532,14.257715161088532,14.257715161088532,14.257715161088532,14.257715161088532,14.257715161088532,0.0,0.0,0.0,116.31691392838584,Faridabad
2025-10-23,101.92794510029157,106.85816735653648,126.55167609823187,101.92794510029157,101.92794510029157,14.700057919984292,14.700057919984292,14.700057919984292,14.700057919984292,14.700057919984292,14.700057919984292,0.0,0.0,0.0,116.62800302027586,Faridabad
2025-10-24,101.79669143328582,108.65630407900495,127.96460428643898,101.79669143328582,101.79669143328582,15.982343717439752,15.982343717439752,15.982343717439752,15.982343717439752,15.982343717439752,15.982343717439752,0.0,0.0,0.0,117.77903515072556,Faridabad
2025-10-25,101.66543776628008,56.43706701145649,75.9573780277918,101.66543776628008,101.66543776628008,-36.04568518252502,-36.04568518252502,-36.04568518252502,-36.04568518252502,-36.04568518252502,-36.04568518252502,0.0,0.0,0.0,65.61975258375506,Faridabad
2025-10-26,101.53418409927433,60.82951577643365,79.88006353699274,101.53418409927433,101.53418409927433,-31.39453231486506,-31.39453231486506,-31.39453231486506,-31.39453231486506,-31.39453231486506,-31.39453231486506,0.0,0.0,0.0,70.13965178440927,Faridabad
2025-10-27,101.40293043226858,104.99818180330465,125.20956262829847,101.40291794869499,101.40294130896659,13.888009035320504,13.888009035320504,13.888009035320504,13.888009035320504,13.888009035320504,13.888009035320504,0.0,0.0,0.0,115.29093946758908,Faridabad
2025-10-28,101.27167676526282,100.45757208696143,120.39251686862542,101.27163768098079,101.2717144710944,8.612091663507355,8.612091663507355,8.612091663507355,8.612091663507355,8.612091663507355,8.612091663507355,0.0,0.0,0.0,109.88376842877018,Faridabad
2025-10-29,101.14042309825709,106.43871867584465,125.54506600773165,101.14035322857667,101.14049864845458,14.257715161101713,14.257715161101713,14.257715161101713,14.257715161101713,14.257715161101713,14.257715161101713,0.0,0.0,0.0,115.3981382593588,Faridabad
2025-10-30,101.00916943125132,105.80409572158979,125.37309824966555,101.00906023531924,101.00928885255297,14.700057920015587,14.700057920015587,14.700057920015587,14.700057920015587,14.700057920015587,14.700057920015587,0.0,0.0,0.0,115.7092273512669,Faridabad
2025-10-31,100.87791576424559,107.42338068298798,126.15224552898118,100.87775941534737,100.87809180209337,15.982343717441754,15.982343717441754,15.982343717441754,15.982343717441754,15.982343717441754,15.982343717441754,0.0,0.0,0.0,116.86025948168734,Faridabad
2025-11-01,100.74666209723983,54.89074843361923,74.2109390098731,100.74644888856949,100.74689483453342,-36.04568518253623,-36.04568518253623,-36.04568518253623,-36.04568518253623,-36.04568518253623,-36.04568518253623,0.0,0.0,0.0,64.7009769147036,Faridabad
2025-11-02,100.61540843023408,60.02417492395483,78.13022071286728,100.61513653981558,100.61569844611148,-31.394532314993626,-31.394532314993626,-31.394532314993626,-31.394532314993626,-31.394532314993626,-31.394532314993626,0.0,0.0,0.0,69.22087611524046,Faridabad
2025-11-03,100.48415476322833,104.81803139214765,124.13814258826643,100.48381311427664,100.48451526688868,13.888009035305137,13.888009035305137,13.888009035305137,13.888009035305137,13.888009035305137,13.888009035305137,0.0,0.0,0.0,114.37216379853346,Faridabad
2025-11-04,100.3529010962226,99.1511065340856,118.48498758992014,100.35248861539972,100.35331670538562,8.612091663490357,8.612091663490357,8.612091663490357,8.612091663490357,8.612091663490357,8.612091663490357,0.0,0.0,0.0,108.96499275971296,Faridabad
2025-11-05,100.22164742921683,104.96289531918315,124.32014216016105,100.22114347380288,100.22212611852493,14.257715161100217,14.257715161100217,14.257715161100217,14.257715161100217,14.257715161100217,14.257715161100217,0.0,0.0,0.0,114.47936259031705,Faridabad
2025-11-06,100.0903937622111,105.03957486680805,124.38638982928474,100.08980357097577,100.09094604482513,14.700057920011606,14.700057920011606,14.700057920011606,14.700057920011606,14.700057920011606,14.700057920011606,0.0,0.0,0.0,114.7904516822227,Faridabad
2025-11-07,99.95914009520536,105.88065632088176,125.14839423464537,99.95846966973163,99.95978324266657,15.982343717404635,15.982343717404635,15.982343717404635,15.982343717404635,15.982343717404635,15.982343717404635,0.0,0.0,0.0,115.94148381260999,Faridabad
2025-11-08,99.8278864281996,53.699876105857946,73.58916599787547,99.82713189059102,99.82860349055159,-36.045685182419454,-36.045685182419454,-36.045685182419454,-36.045685182419454,-36.045685182419454,-36.045685182419454,0.0,0.0,0.0,63.78220124578015,Faridabad
2025-11-09,99.69663276119385,57.924577524003084,78.03326182101459,99.6957716425155,99.69742216335776,-31.394532314980715,-31.394532314980715,-31.394532314980715,-31.394532314980715,-31.394532314980715,-31.394532314980715,0.0,0.0,0.0,68.30210044621313,Faridabad
2025-11-10,99.5653790941881,103.85448746065491,123.19142628361946,99.56444591056233,99.56627139835408,13.888009035386313,13.888009035386313,13.888009035386313,13.888009035386313,13.888009035386313,13.888009035386313,0.0,0.0,0.0,113.45338812957442,Faridabad
2025-11-11,99.43412542718237,97.92366876170227,117.80387010885576,99.43310698816187,99.43512452040807,8.612091663504222,8.612091663504222,8.612091663504222,8.612091663504222,8.612091663504222,8.612091663504222,0.0,0.0,0.0,108.04621709068658,Faridabad
2025-11-12,99.3028717601766,103.37610219401925,123.36531370835546,99.30173179476797,99.30399966197501,14.257715161090422,14.257715161090422,14.257715161090422,14.257715161090422,14.257715161090422,14.257715161090422,0.0,0.0,0.0,113.56058692126702,Faridabad
2025-11-13,99.17161809317086,104.72485214666939,123.87139312855258,99.17038021508031,99.17284948408866,14.700057919972163,14.700057919972163,14.700057919972163,14.700057919972163,14.700057919972163,14.700057919972163,0.0,0.0,0.0,113.87167601314303,Faridabad
2025-11-14,99.04036442616511,105.34474507961859,124.77030415021837,99.03902718033319,99.04171005334538,15.982343717406645,15.982343717406645,15.982343717406645,15.982343717406645,15.982343717406645,15.982343717406645,0.0,0.0,0.0,115.02270814357176,Faridabad
2025-11-15,98.90911075915936,52.67700497745499,72.21794785169135,98.90764844944277,98.91057748901525,-36.04568518243066,-36.04568518243066,-36.04568518243066,-36.04568518243066,-36.04568518243066,-36.04568518243066,0.0,0.0,0.0,62.8634255767287,Faridabad
2025-11-16,98.77785709215361,57.30193751661305,76.94376204678618,98.77627621802267,98.77942346952942,-31.394532314967798,-31.394532314967798,-31.394532314967798,-31.394532314967798,-31.394532314967798,-31.394532314967798,0.0,0.0,0.0,67.3833247771858,Faridabad
2025-11-17,98.64660342514787,102.40703169373336,122.34648036367624,98.6449034410761,98.64827645291089,13.888009035370942,13.888009035370942,13.888009035370942,13.888009035370942,13.888009035370942,13.888009035370942,0.0,0.0,0.0,112.53461246051882,Faridabad
2025-11-18,98.51534975814211,97.27370727172946,117.26371483147966,98.51352406645003,98.51714373685965,8.612091663487229,8.612091663487229,8.612091663487229,8.612091663487229,8.612091663487229,8.612091663487229,0.0,0.0,0.0,107.12744142162934,Faridabad
2025-11-19,98.38409609113637,103.06919714380084,122.60137203802364,98.38214859478948,98.38600306606168,14.257715161088925,14.257715161088925,14.257715161088925,14.257715161088925,14.257715161088925,14.257715161088925,0.0,0.0,0.0,112.6418112522253,Faridabad
2025-11-20,98.25284242413062,103.37534377829198,122.20988967836244,98.25078059554232,98.25486218218181,14.70005791998582,14.70005791998582,14.70005791998582,14.70005791998582,14.70005791998582,14.70005791998582,0.0,0.0,0.0,112.95290034411644,Faridabad
2025-11-21,98.12158875712488,104.36661122421198,123.37914518449641,98.11943105087369,98.12375081387128,15.982343717330407,15.982343717330407,15.982343717330407,15.982343717330407,15.982343717330407,15.982343717330407,0.0,0.0,0.0,114.10393247445529,Faridabad
2025-11-22,97.99033509011913,51.86996713360799,72.40886520461716,97.98800831231256,97.99265326006001,-36.04568518244187,-36.04568518244187,-36.04568518244187,-36.04568518244187,-36.04568518244187,-36.04568518244187,0.0,0.0,0.0,61.94464990767726,Faridabad
2025-11-23,97.85908142311338,57.059928993598646,75.74319616139402,97.85663700375153,97.8615171300517,-31.39453231489877,-31.39453231489877,-31.39453231489877,-31.39453231489877,-31.39453231489877,-31.39453231489877,0.0,0.0,0.0,66.46454910821461,Faridabad
2025-11-24,97.72782775610764,101.70625755486982,121.90596529020127,97.72524141532762,97.73042811624283,13.88800903528315,13.88800903528315,13.88800903528315,13.88800903528315,13.88800903528315,13.88800903528315,0.0,0.0,0.0,111.61583679139079,Faridabad
2025-11-25,97.59657408910188,97.02001406312726,115.43056653393631,97.59385276032822,97.59927932129386,8.612091663501094,8.612091663501094,8.612091663501094,8.612091663501094,8.612091663501094,8.612091663501094,0.0,0.0,0.0,106.20866575260297,Faridabad
