ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,city
2025-10-06,87.35844854104121,87.20677638308652,102.52274485652414,87.35844854104121,87.35844854104121,7.712645002055789,7.712645002055789,7.712645002055789,7.712645002055789,7.712645002055789,7.712645002055789,0.0,0.0,0.0,95.071093543097,Ludhiana
2025-10-07,87.69844527070009,92.51735394596548,107.89252781479416,87.69844527070009,87.69844527070009,13.015083482241717,13.015083482241717,13.015083482241717,13.015083482241717,13.015083482241717,13.015083482241717,0.0,0.0,0.0,100.71352875294181,Ludhiana
2025-10-08,88.03844200093083,85.59106771513817,100.61728954117405,88.03844200093083,88.03844200093083,5.213702431512171,5.213702431512171,5.213702431512171,5.213702431512171,5.213702431512171,5.213702431512171,0.0,0.0,0.0,93.252144432443,Ludhiana
2025-10-09,88.37843872726471,93.00518225298784,108.24298088281334,88.37843872726471,88.37843872726471,12.681255367475083,12.681255367475083,12.681255367475083,12.681255367475083,12.681255367475083,12.681255367475083,0.0,0.0,0.0,101.0596940947398,Ludhiana
2025-10-10,88.71843632795633,88.86869058250876,104.47501325610683,88.71843632795633,88.71843632795633,7.98002298258261,7.98002298258261,7.98002298258261,7.98002298258261,7.98002298258261,7.98002298258261,0.0,0.0,0.0,96.69845931053894,Ludhiana
2025-10-11,89.05843393851137,57.6824651366297,72.83927844633068,89.05843393851137,89.05843393851137,-23.920316520997766,-23.920316520997766,-23.920316520997766,-23.920316520997766,-23.920316520997766,-23.920316520997766,0.0,0.0,0.0,65.1381174175136,Ludhiana
2025-10-12,89.398884795147,58.86972508595218,74.25555777141244,89.398884795147,89.398884795147,-22.682392745013242,-22.682392745013242,-22.682392745013242,-22.682392745013242,-22.682392745013242,-22.682392745013242,0.0,0.0,0.0,66.71649205013375,Ludhiana
2025-10-13,89.74010523856315,89.56875600965033,104.508681045572,89.74010523856315,89.74010523856315,7.712645002075058,7.712645002075058,7.712645002075058,7.712645002075058,7.712645002075058,7.712645002075058,0.0,0.0,0.0,97.45275024063821,Ludhiana
2025-10-14,90.08177275135152,95.80193310947553,111.00683164318278,90.08177275135152,90.08177275135152,13.015083482238143,13.015083482238143,13.015083482238143,13.015083482238143,13.015083482238143,13.015083482238143,0.0,0.0,0.0,103.09685623358966,Ludhiana
2025-10-15,90.42357999643284,87.71246979191716,103.73521874958048,90.42357999643284,90.42357999643284,5.213702431509764,5.213702431509764,5.213702431509764,5.213702431509764,5.213702431509764,5.213702431509764,0.0,0.0,0.0,95.6372824279426,Ludhiana
2025-10-16,90.76561117088802,95.7178123589815,110.87753263680368,90.76561117088802,90.76561117088802,12.681255367482034,12.681255367482034,12.681255367482034,12.681255367482034,12.681255367482034,12.681255367482034,0.0,0.0,0.0,103.44686653837006,Ludhiana
2025-10-17,91.10784057494877,91.76248119566098,107.08065082026764,91.10784057494877,91.10784057494877,7.980022982664753,7.980022982664753,7.980022982664753,7.980022982664753,7.980022982664753,7.980022982664753,0.0,0.0,0.0,99.08786355761352,Ludhiana
2025-10-18,91.4500699789849,59.59801818995297,75.33553748772901,91.4500699789849,91.4500699789849,-23.92031652101071,-23.92031652101071,-23.92031652101071,-23.92031652101071,-23.92031652101071,-23.92031652101071,0.0,0.0,0.0,67.52975345797418,Ludhiana
2025-10-19,91.79229938845967,61.01232580221294,76.50679397607315,91.79229938845967,91.79229938845967,-22.68239274499643,-22.68239274499643,-22.68239274499643,-22.68239274499643,-22.68239274499643,-22.68239274499643,0.0,0.0,0.0,69.10990664346323,Ludhiana
2025-10-20,92.13452880153683,91.37698574340438,107.66303089329296,92.13452880153683,92.13452880153683,7.7126450020887045,7.7126450020887045,7.7126450020887045,7.7126450020887045,7.7126450020887045,7.7126450020887045,0.0,0.0,0.0,99.84717380362554,Ludhiana
2025-10-21,92.476758214614,97.31593383902448,113.26010599506499,92.476758214614,92.476758214614,13.015083482229649,13.015083482229649,13.015083482229649,13.015083482229649,13.015083482229649,13.015083482229649,0.0,0.0,0.0,105.49184169684364,Ludhiana
2025-10-22,92.81898762769117,90.43369936877569,106.12292126507715,92.81898762769117,92.81898762769117,5.213702431507355,5.213702431507355,5.213702431507355,5.213702431507355,5.213702431507355,5.213702431507355,0.0,0.0,0.0,98.03269005919853,Ludhiana
2025-10-23,93.16121704076834,98.19344736834908,114.12302210722767,93.16121704076834,93.16121704076834,12.681255367489909,12.681255367489909,12.681255367489909,12.681255367489909,12.681255367489909,12.681255367489909,0.0,0.0,0.0,105.84247240825825,Ludhiana
2025-10-24,93.5034464538455,94.16184915872199,108.95913891515548,93.5034464538455,93.5034464538455,7.980022982646094,7.980022982646094,7.980022982646094,7.980022982646094,7.980022982646094,7.980022982646094,0.0,0.0,0.0,101.48346943649159,Ludhiana
2025-10-25,93.84567586692268,62.49533763313928,77.90938967753226,93.84567586692268,93.84567586692268,-23.92031652103119,-23.92031652103119,-23.92031652103119,-23.92031652103119,-23.92031652103119,-23.92031652103119,0.0,0.0,0.0,69.92535934589148,Ludhiana
2025-10-26,94.18790527999985,63.96919489126421,79.84527305769528,94.18790527999985,94.18790527999985,-22.682392744979612,-22.682392744979612,-22.682392744979612,-22.682392744979612,-22.682392744979612,-22.682392744979612,0.0,0.0,0.0,71.50551253502024,Ludhiana
2025-10-27,94.53013469307702,94.90843315364252,110.02820788245197,94.53007194872995,94.53019366335823,7.712645002107977,7.712645002107977,7.712645002107977,7.712645002107977,7.712645002107977,7.712645002107977,0.0,0.0,0.0,102.24277969518499,Ludhiana
2025-10-28,94.87236410615418,100.35804718792383,115.35932126244055,94.87217223410349,94.87255175323821,13.015083482261767,13.015083482261767,13.015083482261767,13.015083482261767,13.015083482261767,13.015083482261767,0.0,0.0,0.0,107.88744758841595,Ludhiana
2025-10-29,95.21459351923134,92.373654866729,108.33255664863222,95.21419634448351,95.21495388920077,5.213702431511435,5.213702431511435,5.213702431511435,5.213702431511435,5.213702431511435,5.213702431511435,0.0,0.0,0.0,100.42829595074278,Ludhiana
2025-10-30,95.5568229323085,100.19343342847559,115.67353271469912,95.55620851604033,95.55738444092586,12.681255367495933,12.681255367495933,12.681255367495933,12.681255367495933,12.681255367495933,12.681255367495933,0.0,0.0,0.0,108.23807829980444,Ludhiana
2025-10-31,95.89905234538568,96.57378275272993,111.67643876622014,95.8982134354746,95.89986922332021,7.980022982629008,7.980022982629008,7.980022982629008,7.980022982629008,7.980022982629008,7.980022982629008,0.0,0.0,0.0,103.8790753280147,Ludhiana
2025-11-01,96.24128175846285,64.5945237284301,80.14434595822154,96.24012638848065,96.24239673665606,-23.92031652104791,-23.92031652104791,-23.92031652104791,-23.92031652104791,-23.92031652104791,-23.92031652104791,0.0,0.0,0.0,72.32096523741494,Ludhiana
2025-11-02,96.58351117154001,65.84836637939848,81.7358387940744,96.5819786043072,96.58494547439385,-22.682392745061946,-22.682392745061946,-22.682392745061946,-22.682392745061946,-22.682392745061946,-22.682392745061946,0.0,0.0,0.0,73.90111842647806,Ludhiana
2025-11-03,96.92574058461717,97.36147344942614,112.68453746543742,96.9238662509162,96.927511825659,7.712645002121624,7.712645002121624,7.712645002121624,7.712645002121624,7.712645002121624,7.712645002121624,0.0,0.0,0.0,104.63838558673879,Ludhiana
2025-11-04,97.26796999769435,102.09859277668278,117.6481967224832,97.26571585719495,97.27006324691992,13.015083482253274,13.015083482253274,13.015083482253274,13.015083482253274,13.015083482253274,13.015083482253274,0.0,0.0,0.0,110.28305347994763,Ludhiana
2025-11-05,97.61019941077151,95.11108478621651,110.85089611612902,97.6075430062933,97.61264633381774,5.213702431509028,5.213702431509028,5.213702431509028,5.213702431509028,5.213702431509028,5.213702431509028,0.0,0.0,0.0,102.82390184228055,Ludhiana
2025-11-06,97.95242882384868,103.04119406422784,118.36080654170806,97.94943471646204,97.95525561380342,12.681255367503807,12.681255367503807,12.681255367503807,12.681255367503807,12.681255367503807,12.681255367503807,0.0,0.0,0.0,110.63368419135249,Ludhiana
2025-11-07,98.29465823692584,98.306363490151,113.93485875640816,98.29131341469129,98.29791644754962,7.980022982610344,7.980022982610344,7.980022982610344,7.980022982610344,7.980022982610344,7.980022982610344,0.0,0.0,0.0,106.27468121953619,Ludhiana
2025-11-08,98.636887650003,66.62181287520815,83.28465218863286,98.6331036783503,98.64061014070417,-23.92031652096784,-23.92031652096784,-23.92031652096784,-23.92031652096784,-23.92031652096784,-23.92031652096784,0.0,0.0,0.0,74.71657112903516,Ludhiana
2025-11-09,98.97911706308018,68.49196898473545,83.22031977938546,98.97488737146821,98.9833653764693,-22.682392745045128,-22.682392745045128,-22.682392745045128,-22.682392745045128,-22.682392745045128,-22.682392745045128,0.0,0.0,0.0,76.29672431803505,Ludhiana
2025-11-10,99.32134647615736,99.06648703915975,114.69331325231194,99.31664355367846,99.3260413152017,7.712645002146518,7.712645002146518,7.712645002146518,7.712645002146518,7.712645002146518,7.712645002146518,0.0,0.0,0.0,107.03399147830388,Ludhiana
2025-11-11,99.66357588923452,105.17076733154923,120.09354115275427,99.6584126012727,99.66884042127298,13.0150834822497,13.0150834822497,13.0150834822497,13.0150834822497,13.0150834822497,13.0150834822497,0.0,0.0,0.0,112.67865937148423,Ludhiana
2025-11-12,100.00580530231169,97.34475892818001,112.54910382414899,100.00016610433939,100.0115998839591,5.213702431512573,5.213702431512573,5.213702431512573,5.213702431512573,5.213702431512573,5.213702431512573,0.0,0.0,0.0,105.21950773382426,Ludhiana
2025-11-13,100.34803471538886,105.44844258317052,121.21626275329187,100.34163868436264,100.35440753086374,12.681255367471323,12.681255367471323,12.681255367471323,12.681255367471323,12.681255367471323,12.681255367471323,0.0,0.0,0.0,113.02929008286019,Ludhiana
2025-11-14,100.69026412846603,100.67795014103643,116.2626285790252,100.6834741595241,100.69709056348765,7.98002298259326,7.98002298259326,7.98002298259326,7.98002298259326,7.98002298259326,7.98002298259326,0.0,0.0,0.0,108.67028711105928,Ludhiana
2025-11-15,101.03249354154319,69.46571590807511,84.8513228586243,101.02507862314623,101.03973516831925,-23.92031652098456,-23.92031652098456,-23.92031652098456,-23.92031652098456,-23.92031652098456,-23.92031652098456,0.0,0.0,0.0,77.11217702055863,Ludhiana
2025-11-16,101.37472295462035,71.27425931562169,86.58987473113311,101.36677808981001,101.38255937531295,-22.682392745028316,-22.682392745028316,-22.682392745028316,-22.682392745028316,-22.682392745028316,-22.682392745028316,0.0,0.0,0.0,78.69233020959203,Ludhiana
2025-11-17,101.71695236769752,101.49551771477473,116.87438297144399,101.70842655759476,101.7253859273603,7.7126450021601665,7.7126450021601665,7.7126450021601665,7.7126450021601665,7.7126450021601665,7.7126450021601665,0.0,0.0,0.0,109.42959736985769,Ludhiana
2025-11-18,102.05918178077468,106.61890190356925,122.99632134794578,102.05002898822542,102.06820836337937,13.015083482241206,13.015083482241206,13.015083482241206,13.015083482241206,13.015083482241206,13.015083482241206,0.0,0.0,0.0,115.07426526301589,Ludhiana
2025-11-19,102.40141119385186,99.77357098800196,115.7073632257801,102.39155610298114,102.41108549949747,5.213702431510164,5.213702431510164,5.213702431510164,5.213702431510164,5.213702431510164,5.213702431510164,0.0,0.0,0.0,107.61511362536203,Ludhiana
2025-11-20,102.74364060692902,107.86385522518366,123.4405708576085,102.73309181273238,102.75400911014735,12.681255367478272,12.681255367478272,12.681255367478272,12.681255367478272,12.681255367478272,12.681255367478272,0.0,0.0,0.0,115.42489597440729,Ludhiana
2025-11-21,103.08587002000618,102.95045055837264,119.01081264071347,103.0745634320758,103.09702317413603,7.980022982573018,7.980022982573018,7.980022982573018,7.980022982573018,7.980022982573018,7.980022982573018,0.0,0.0,0.0,111.0658930025792,Ludhiana
2025-11-22,103.42809943308335,72.5977479844505,87.10941619152223,103.4160878552342,103.43983429371727,-23.920316521001272,-23.920316521001272,-23.920316521001272,-23.920316521001272,-23.920316521001272,-23.920316521001272,0.0,0.0,0.0,79.50778291208208,Ludhiana
2025-11-23,103.77032884616052,73.77313591112454,88.97070957535563,103.75773243734893,103.7827381927493,-22.682392745006286,-22.682392745006286,-22.682392745006286,-22.682392745006286,-22.682392745006286,-22.682392745006286,0.0,0.0,0.0,81.08793610115424,Ludhiana
2025-11-24,104.11255825923769,103.94791447564182,119.94880182224176,104.09926123855357,104.12577371736351,7.712645002080354,7.712645002080354,7.712645002080354,7.712645002080354,7.712645002080354,7.712645002080354,0.0,0.0,0.0,111.82520326131804,Ludhiana
2025-11-25,104.45478767231486,109.8249358684592,124.9056711451446,104.4407003479362,104.46868813633634,13.015083482237632,13.015083482237632,13.015083482237632,13.015083482237632,13.015083482237632,13.015083482237632,0.0,0.0,0.0,117.4698711545525,Ludhiana
